bundle,asset_name,path_id,attempt,output_size,classification,score,printable_ratio,lua_marker_count,preview
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_LogTips,-8407352861860174125,getluabuff_security_xor_raw_bomspace,2349,lua_like_text,180,1.0,5,"local t=ModulesInit.GuildTerritoryMgr\nlocal e=nil\nlocal a=false\nlocal i=0\nfunction OnInit(t,t)\ne=Content.transform\ni=infoScrollView.transform.sizeDelta.y\nend\nfu"
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_LogTips,-8407352861860174125,xxtea_soketkey_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_LogTips,-8407352861860174125,xxtea_soketkey_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_LogTips,-8407352861860174125,xxtea_ass64_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_LogTips,-8407352861860174125,xxtea_ass64_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_LogTips,-8407352861860174125,xxtea_ass16_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_LogTips,-8407352861860174125,xxtea_ass16_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_LvUp,-2339830379826305021,raw_utf8_fallback,1221,encoded_text_prefix,27,0.564,0,"A-EV{\xDEf\x98\x17|MX\xA5_Dl\x90\xD0\xD1\x87T\xDED.Bcr\x8C{\xCC.|[T\x84]E/\x92\xD6\xC6\xC8\x7F\x8BC\x7F\x16={\x91j\xC463]\x10\xF90[J\x9D\xD8\xC9\x89v\x96C+J=q\x8Bg\xC6.zFC\xE9uYl\x90\xD0\xD1\x81v\x87Hk,~z\x9Fn\xC0t|Gn\xA5STN\xC4\xF8\xC1\xCD_\xC2^6CYr\x8C!\xC3/}JY\xA0UY\r\xD7\xB3\xE2\xC8~\xCEy-I[d\xD0J\xC95`Lx\x80|XW\x93\x91\xD6\xCC\x7F\xCD\x03\x17oqx\x8C"
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_LvUp,-2339830379826305021,strip_prefix4,1217,binary,22,0.563,0,"{\xDEf\x98\x17|MX\xA5_Dl\x90\xD0\xD1\x87T\xDED.Bcr\x8C{\xCC.|[T\x84]E/\x92\xD6\xC6\xC8\x7F\x8BC\x7F\x16={\x91j\xC463]\x10\xF90[J\x9D\xD8\xC9\x89v\x96C+J=q\x8Bg\xC6.zFC\xE9uYl\x90\xD0\xD1\x81v\x87Hk,~z\x9Fn\xC0t|Gn\xA5STN\xC4\xF8\xC1\xCD_\xC2^6CYr\x8C!\xC3/}JY\xA0UY\r\xD7\xB3\xE2\xC8~\xCEy-I[d\xD0J\xC95`Lx\x80|XW\x93\x91\xD6\xCC\x7F\xCD\x03\x17oqx\x8Cd\xEC>:"
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_LvUp,-2339830379826305021,security_xor_raw,1221,lua_like_text,168,1.0,4,"local o=ModulesInit.GuildTerritoryMgr\nlocal n=0\nlocal t=0\nlocal e=nil\nfunction OnInit(e,e)\nImage.onClick:AddListener(function()\nGameTools.CloseUIForm(self.UIFor"
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_LvUp,-2339830379826305021,getluabuff_security_xor_raw_bomspace,1221,lua_like_text,168,1.0,4,"local o=ModulesInit.GuildTerritoryMgr\nlocal n=0\nlocal t=0\nlocal e=nil\nfunction OnInit(e,e)\nImage.onClick:AddListener(function()\nGameTools.CloseUIForm(self.UIFor"
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_LvUp,-2339830379826305021,xxtea_soketkey_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_LvUp,-2339830379826305021,xxtea_soketkey_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_LvUp,-2339830379826305021,xxtea_ass64_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_LvUp,-2339830379826305021,xxtea_ass64_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_LvUp,-2339830379826305021,xxtea_ass16_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_LvUp,-2339830379826305021,xxtea_ass16_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Main,1563110776378753012,raw_utf8_fallback,17630,encoded_text_prefix,28,0.576,0,A-EV{\xDEl\x98\x17|MX\xA5_Dl\x90\xD0\xD1\x87T\xDED.Bcr\x8C{\xCC.|[T\x84]E/\x92\xD6\xC6\xC8\x7F\x8BA\x7FH^{\xF4e\xCA9rE\r\xBF\x07YL\x92\xB3\xC9\xC6p\xCAAbW\ny\x97e\xAF6|JL\xA5\x1AC\x18\x90\xD0\xC9\xA3\x7F\xC4N#J\x17s\xC3r\xD8P\x7FFN\xA8V\x17K\xC3\xC2\xD8\xA3\x7F\xC4N#J\x17~\xC3r\xD8P\x7FFN\xA8V\x17]\xC3\x88\x95\x99#\xA1A-EV{\xDEp\x98j\x19EB\xAA[[\x05\x91\x84\xCB\xC0\x7F\xA1A-EV{\xDE
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Main,1563110776378753012,strip_prefix4,17626,binary,23,0.576,0,{\xDEl\x98\x17|MX\xA5_Dl\x90\xD0\xD1\x87T\xDED.Bcr\x8C{\xCC.|[T\x84]E/\x92\xD6\xC6\xC8\x7F\x8BA\x7FH^{\xF4e\xCA9rE\r\xBF\x07YL\x92\xB3\xC9\xC6p\xCAAbW\ny\x97e\xAF6|JL\xA5\x1AC\x18\x90\xD0\xC9\xA3\x7F\xC4N#J\x17s\xC3r\xD8P\x7FFN\xA8V\x17K\xC3\xC2\xD8\xA3\x7F\xC4N#J\x17~\xC3r\xD8P\x7FFN\xA8V\x17]\xC3\x88\x95\x99#\xA1A-EV{\xDEp\x98j\x19EB\xAA[[\x05\x91\x84\xCB\xC0\x7F\xA1A-EV{\xDEh\x984z
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Main,1563110776378753012,security_xor_raw,17630,lua_like_text,180,1.0,5,local e=ModulesInit.GuildTerritoryMgr\nlocal l=nil\nlocal v=nil\nlocal q=nil\nlocal t=nil\nlocal d={}\nlocal n={}\nlocal i={}\nlocal x=1000\nlocal y=0\nlocal o=nil\nlocal 
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Main,1563110776378753012,getluabuff_security_xor_raw_bomspace,17630,lua_like_text,180,1.0,5,local e=ModulesInit.GuildTerritoryMgr\nlocal l=nil\nlocal v=nil\nlocal q=nil\nlocal t=nil\nlocal d={}\nlocal n={}\nlocal i={}\nlocal x=1000\nlocal y=0\nlocal o=nil\nlocal 
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Main,1563110776378753012,xxtea_soketkey_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Main,1563110776378753012,xxtea_soketkey_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Main,1563110776378753012,xxtea_ass64_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Main,1563110776378753012,xxtea_ass64_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Main,1563110776378753012,xxtea_ass16_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Main,1563110776378753012,xxtea_ass16_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Map,6369431427474542505,raw_utf8_fallback,13607,encoded_text_prefix,27,0.564,0,A-EV{\xDEl\x98\x17|MX\xA5_Dl\x90\xD0\xD1\x87T\xDED.Bcr\x8C{\xCC.|[T\x84]E/\x92\xD6\xC6\xC8\x7F\x8BD\x7FH^{\xF4e\xCA9rE\r\xA4\x07YL\x92\xB3\xC9\xC6p\xCAAbQ\n'\xF4e\xCA9rE\r\xAF\x07\x07/\x92\xD6\xC6\xC8\x7F\x8BN\x7F\x16={\x91j\xC463\\x10\xF90[J\x9D\xD8\xC9\x89`\x96\x1CHJXt\x9Fe\x85>.OL\xA5IR/\x92\xD6\xC6\xC8\x7F\x8BA\x7F@V{\x8Dl\xAF6|JL\xA5\x1A_\x18\x90\xD0\xC9\xA3u\xDEC!R^x\x90
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Map,6369431427474542505,strip_prefix4,13603,binary,22,0.563,0,{\xDEl\x98\x17|MX\xA5_Dl\x90\xD0\xD1\x87T\xDED.Bcr\x8C{\xCC.|[T\x84]E/\x92\xD6\xC6\xC8\x7F\x8BD\x7FH^{\xF4e\xCA9rE\r\xA4\x07YL\x92\xB3\xC9\xC6p\xCAAbQ\n'\xF4e\xCA9rE\r\xAF\x07\x07/\x92\xD6\xC6\xC8\x7F\x8BN\x7F\x16={\x91j\xC463\\x10\xF90[J\x9D\xD8\xC9\x89`\x96\x1CHJXt\x9Fe\x85>.OL\xA5IR/\x92\xD6\xC6\xC8\x7F\x8BA\x7F@V{\x8Dl\xAF6|JL\xA5\x1A_\x18\x90\xD0\xC9\xA3u\xDEC!R^x\x90)\xEA4Z
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Map,6369431427474542505,security_xor_raw,13607,lua_like_text,168,1.0,4,local e=ModulesInit.GuildTerritoryMgr\nlocal i=nil\nlocal m=nil\nlocal w=0\nlocal f=0\nlocal c=0\nlocal u=0\nlocal s=1\nlocal d=false\nlocal l=false\nlocal h=nil\nfunction
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Map,6369431427474542505,getluabuff_security_xor_raw_bomspace,13607,lua_like_text,168,1.0,4,local e=ModulesInit.GuildTerritoryMgr\nlocal i=nil\nlocal m=nil\nlocal w=0\nlocal f=0\nlocal c=0\nlocal u=0\nlocal s=1\nlocal d=false\nlocal l=false\nlocal h=nil\nfunction
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Map,6369431427474542505,xxtea_soketkey_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Map,6369431427474542505,xxtea_soketkey_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Map,6369431427474542505,xxtea_ass64_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Map,6369431427474542505,xxtea_ass64_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Map,6369431427474542505,xxtea_ass16_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Map,6369431427474542505,xxtea_ass16_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_MyInfo,8908680959850251194,raw_utf8_fallback,1323,encoded_text_prefix,27,0.572,0,"K7HTc\x97f\xCBz\Gd\xA7SC\r\x9B\x95\xC0\x80\x19\xE2@#AR9\x91g\xE66zJF\xF3{SA\xB2\xD0\xD6\xDDv\xC5H0\x0EQb\x90j\xD13|G\x05\xE00pD\x93\xDC\xF1\xC6|\xC7^le[x\x8Dl\xF0\x13UF_\xA4\x12D@\x92\xDF\x8B\xFCZ\xEDB0K~s\xD7\x03\xC04w\x00'\xABNYz\x9D\xD0\xD1\xD0=\xC4C\x01J^t\x953\xE4>weD\xBANRK\x9B\xCB\x8D\xCFf\xC5N6OXy\xD6 \xAF\n\x7FHT\xACHtL\x8A\xC0\xE8\xCEa\x91h,RRe\xA8"
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_MyInfo,8908680959850251194,strip_prefix4,1319,binary,22,0.571,0,"c\x97f\xCBz\Gd\xA7SC\r\x9B\x95\xC0\x80\x19\xE2@#AR9\x91g\xE66zJF\xF3{SA\xB2\xD0\xD6\xDDv\xC5H0\x0EQb\x90j\xD13|G\x05\xE00pD\x93\xDC\xF1\xC6|\xC7^le[x\x8Dl\xF0\x13UF_\xA4\x12D@\x92\xDF\x8B\xFCZ\xEDB0K~s\xD7\x03\xC04w\x00'\xABNYz\x9D\xD0\xD1\xD0=\xC4C\x01J^t\x953\xE4>weD\xBANRK\x9B\xCB\x8D\xCFf\xC5N6OXy\xD6 \xAF\n\x7FHT\xACHtL\x8A\xC0\xE8\xCEa\x91h,RRe\xA8`\xC0-;"
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_MyInfo,8908680959850251194,security_xor_raw,1323,lua_like_text,156,1.0,3,"function OnInit(e,e)\nImage.onClick:AddListener(function()\nGameTools.CloseUIForm(self.UIFormId)\nend)\nbtn_city.onClick:AddListener(function()\nPlayerCityMgr:EnterV"
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_MyInfo,8908680959850251194,getluabuff_security_xor_raw_bomspace,1323,lua_like_text,156,1.0,3,"function OnInit(e,e)\nImage.onClick:AddListener(function()\nGameTools.CloseUIForm(self.UIFormId)\nend)\nbtn_city.onClick:AddListener(function()\nPlayerCityMgr:EnterV"
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_MyInfo,8908680959850251194,xxtea_soketkey_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_MyInfo,8908680959850251194,xxtea_soketkey_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_MyInfo,8908680959850251194,xxtea_ass64_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_MyInfo,8908680959850251194,xxtea_ass64_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_MyInfo,8908680959850251194,xxtea_ass16_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_MyInfo,8908680959850251194,xxtea_ass16_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Radar,-8163521061021402714,raw_utf8_fallback,10172,encoded_text_prefix,28,0.576,0,"A-EV{\xDEl\x98\x17|MX\xA5_Dl\x90\xD0\xD1\x87T\xDED.Bcr\x8C{\xCC.|[T\x84]E/\x92\xD6\xC6\xC8\x7F\x8BA\x7FH^{\xF4e\xCA9rE\r\xA6\x07YL\x92\xB3\xC9\xC6p\xCAAbO\n'\xF4e\xCA9rE\r\xA8\x07LX\xF4\xD5\xCA\xCAr\xC7\r6\x1BY~\x92\x03\xC95pHA\xE9T\nK\x97\xD5\xAF\xC5|\xC8L.\x06_*\x8A{\xD0?\x19EB\xAA[[\x05\x8C\x84\xD1\xDBf\xCE'.ITv\x92)\xC1gaL\\xBCSE@\xD6\x9B\xE6\xC6~\xC6B,\tTd\xA1"
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Radar,-8163521061021402714,strip_prefix4,10168,binary,23,0.575,0,"{\xDEl\x98\x17|MX\xA5_Dl\x90\xD0\xD1\x87T\xDED.Bcr\x8C{\xCC.|[T\x84]E/\x92\xD6\xC6\xC8\x7F\x8BA\x7FH^{\xF4e\xCA9rE\r\xA6\x07YL\x92\xB3\xC9\xC6p\xCAAbO\n'\xF4e\xCA9rE\r\xA8\x07LX\xF4\xD5\xCA\xCAr\xC7\r6\x1BY~\x92\x03\xC95pHA\xE9T\nK\x97\xD5\xAF\xC5|\xC8L.\x06_*\x8A{\xD0?\x19EB\xAA[[\x05\x8C\x84\xD1\xDBf\xCE'.ITv\x92)\xC1gaL\\xBCSE@\xD6\x9B\xE6\xC6~\xC6B,\tTd\xA1j\xCA(|"
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Radar,-8163521061021402714,security_xor_raw,10172,lua_like_text,191,0.985,6,"local e=ModulesInit.GuildTerritoryMgr\nlocal l=nil\nlocal o=nil\nlocal i=0\nlocal a={}\nlocal t=nil\nlocal n=nil\nlocal h=true\nlocal r=true\nlocal d=require(""Common/cs_"
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Radar,-8163521061021402714,getluabuff_security_xor_raw_bomspace,10172,lua_like_text,191,0.985,6,"local e=ModulesInit.GuildTerritoryMgr\nlocal l=nil\nlocal o=nil\nlocal i=0\nlocal a={}\nlocal t=nil\nlocal n=nil\nlocal h=true\nlocal r=true\nlocal d=require(""Common/cs_"
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Radar,-8163521061021402714,xxtea_soketkey_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Radar,-8163521061021402714,xxtea_soketkey_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Radar,-8163521061021402714,xxtea_ass64_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Radar,-8163521061021402714,xxtea_ass64_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Radar,-8163521061021402714,xxtea_ass16_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Radar,-8163521061021402714,xxtea_ass16_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamBattle,7394964758178317413,raw_utf8_fallback,23480,encoded_text_prefix,27,0.569,0,"A-EV{\xDEs\x98(vXX\xA0HR\r\xD9\xFD\xC4\xDDr\xE5B&C\x18S\x9F}\xC4\x0ErKA\xAC\x15tW\x9B\xD8\xD1\xCC<\xC6B&C[8\xBA]\xC85wLA\x8DxzJ\x9A\xDC\xC9\x8E:\xA1A-EV{\xDEH\x98(vXX\xA0HR\r\xD9\xFD\xC4\xDDr\xE5B&C\x18S\x9F}\xC4\x0ErKA\xAC\x15tW\x9B\xD8\xD1\xCC<\xC6B,UCr\x8C&\xE1\x0E^FC\xBANRW\xBA\xFB\xE8\xC6w\xCEAe\x0F={\x91j\xC463L\x10\xBB_FP\x97\xCB\xC0\x814\xEFL6Gyx\x9A"
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamBattle,7394964758178317413,strip_prefix4,23476,binary,22,0.568,0,"{\xDEs\x98(vXX\xA0HR\r\xD9\xFD\xC4\xDDr\xE5B&C\x18S\x9F}\xC4\x0ErKA\xAC\x15tW\x9B\xD8\xD1\xCC<\xC6B&C[8\xBA]\xC85wLA\x8DxzJ\x9A\xDC\xC9\x8E:\xA1A-EV{\xDEH\x98(vXX\xA0HR\r\xD9\xFD\xC4\xDDr\xE5B&C\x18S\x9F}\xC4\x0ErKA\xAC\x15tW\x9B\xD8\xD1\xCC<\xC6B,UCr\x8C&\xE1\x0E^FC\xBANRW\xBA\xFB\xE8\xC6w\xCEAe\x0F={\x91j\xC463L\x10\xBB_FP\x97\xCB\xC0\x814\xEFL6Gyx\x9Al\x8A\x1Er"
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamBattle,7394964758178317413,security_xor_raw,23480,lua_like_text,204,1.0,7,local z=require('DataNode/DataTable/Create/model/DTmodelDBModel')\nlocal A=require('DataNode/DataTable/Create/monster/DTMonsterDBModel')\nlocal e=require('DataNod
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamBattle,7394964758178317413,getluabuff_security_xor_raw_bomspace,23480,lua_like_text,204,1.0,7,local z=require('DataNode/DataTable/Create/model/DTmodelDBModel')\nlocal A=require('DataNode/DataTable/Create/monster/DTMonsterDBModel')\nlocal e=require('DataNod
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamBattle,7394964758178317413,xxtea_soketkey_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamBattle,7394964758178317413,xxtea_soketkey_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamBattle,7394964758178317413,xxtea_ass64_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamBattle,7394964758178317413,xxtea_ass64_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamBattle,7394964758178317413,xxtea_ass16_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamBattle,7394964758178317413,xxtea_ass16_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamDispatch,579907436091403468,raw_utf8_fallback,17102,encoded_text_prefix,27,0.569,0,"A-EV{\xDEb\x98(vXX\xA0HR\r\xD9\xFD\xC4\xDDr\xE5B&C\x18S\x9F}\xC4\x0ErKA\xAC\x15tW\x9B\xD8\xD1\xCC<\xC6B&C[8\xBA]\xC85wLA\x8DxzJ\x9A\xDC\xC9\x8E:\xA1A-EV{\xDEq\x98(vXX\xA0HR\r\xD9\xFD\xC4\xDDr\xE5B&C\x18S\x9F}\xC4\x0ErKA\xAC\x15tW\x9B\xD8\xD1\xCC<\xC6B,UCr\x8C&\xE1\x0E^FC\xBANRW\xBA\xFB\xE8\xC6w\xCEAe\x0F={\x91j\xC463L\x10\xBB_FP\x97\xCB\xC0\x814\xEFL6Gyx\x9A"
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamDispatch,579907436091403468,strip_prefix4,17098,binary,22,0.568,0,"{\xDEb\x98(vXX\xA0HR\r\xD9\xFD\xC4\xDDr\xE5B&C\x18S\x9F}\xC4\x0ErKA\xAC\x15tW\x9B\xD8\xD1\xCC<\xC6B&C[8\xBA]\xC85wLA\x8DxzJ\x9A\xDC\xC9\x8E:\xA1A-EV{\xDEq\x98(vXX\xA0HR\r\xD9\xFD\xC4\xDDr\xE5B&C\x18S\x9F}\xC4\x0ErKA\xAC\x15tW\x9B\xD8\xD1\xCC<\xC6B,UCr\x8C&\xE1\x0E^FC\xBANRW\xBA\xFB\xE8\xC6w\xCEAe\x0F={\x91j\xC463L\x10\xBB_FP\x97\xCB\xC0\x814\xEFL6Gyx\x9Al\x8A\x1Er"
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamDispatch,579907436091403468,security_xor_raw,17102,lua_like_text,204,1.0,7,local k=require('DataNode/DataTable/Create/model/DTmodelDBModel')\nlocal x=require('DataNode/DataTable/Create/monster/DTMonsterDBModel')\nlocal e=require('DataNod
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamDispatch,579907436091403468,getluabuff_security_xor_raw_bomspace,17102,lua_like_text,204,1.0,7,local k=require('DataNode/DataTable/Create/model/DTmodelDBModel')\nlocal x=require('DataNode/DataTable/Create/monster/DTMonsterDBModel')\nlocal e=require('DataNod
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamDispatch,579907436091403468,xxtea_soketkey_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamDispatch,579907436091403468,xxtea_soketkey_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamDispatch,579907436091403468,xxtea_ass64_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamDispatch,579907436091403468,xxtea_ass64_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamDispatch,579907436091403468,xxtea_ass16_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_TeamDispatch,579907436091403468,xxtea_ass16_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Victory,926452650659817738,raw_utf8_fallback,3930,encoded_text_prefix,27,0.568,0,A-EV{\xDE|\x98(vXX\xA0HR\r\xDC\xFD\xC4\xDDr\xE5B&C\x18S\x9F}\xC4\x0ErKA\xAC\x15tW\x9B\xD8\xD1\xCC<\xC6B&C[8\xBA]\xC85wLA\x8DxzJ\x9A\xDC\xC9\x8B:\xA1A-EV{\xDEj\x98(vXX\xA0HR\r\xDC\xFD\xC4\xDDr\xE5B&C\x18S\x9F}\xC4\x0ErKA\xAC\x15tW\x9B\xD8\xD1\xCC<\xC3H0I\x18S\xAAA\xC0(|mo\x84US@\x92\x9B\x8C\xA3\x7F\xC4N#J\x17r\xC3z\xD1(zGJ\xE7\XW\x93\xD8\xD1\xA3\x7F\xC4N#J\x17r\xC3
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Victory,926452650659817738,strip_prefix4,3926,binary,22,0.567,0,{\xDE|\x98(vXX\xA0HR\r\xDC\xFD\xC4\xDDr\xE5B&C\x18S\x9F}\xC4\x0ErKA\xAC\x15tW\x9B\xD8\xD1\xCC<\xC6B&C[8\xBA]\xC85wLA\x8DxzJ\x9A\xDC\xC9\x8B:\xA1A-EV{\xDEj\x98(vXX\xA0HR\r\xDC\xFD\xC4\xDDr\xE5B&C\x18S\x9F}\xC4\x0ErKA\xAC\x15tW\x9B\xD8\xD1\xCC<\xC3H0I\x18S\xAAA\xC0(|mo\x84US@\x92\x9B\x8C\xA3\x7F\xC4N#J\x17r\xC3z\xD1(zGJ\xE7\XW\x93\xD8\xD1\xA3\x7F\xC4N#J\x17r\xC3r\xAFj=
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Victory,926452650659817738,security_xor_raw,3930,lua_like_text,204,1.0,7,"local u=require(""DataNode/DataTable/Create/model/DTmodelDBModel"")\nlocal c=require(""DataNode/DataTable/Create/hero/DTHeroDBModel"")\nlocal e=string.format\nlocal e="
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Victory,926452650659817738,getluabuff_security_xor_raw_bomspace,3930,lua_like_text,204,1.0,7,"local u=require(""DataNode/DataTable/Create/model/DTmodelDBModel"")\nlocal c=require(""DataNode/DataTable/Create/hero/DTHeroDBModel"")\nlocal e=string.format\nlocal e="
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Victory,926452650659817738,xxtea_soketkey_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Victory,926452650659817738,xxtea_soketkey_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Victory,926452650659817738,xxtea_ass64_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Victory,926452650659817738,xxtea_ass64_strip4,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Victory,926452650659817738,xxtea_ass16_raw,0,invalid,-100,0.0,0,
download/xlualogic/modules/guildterritory.assetbundle,UI_GuildTerritory_Victory,926452650659817738,xxtea_ass16_strip4,0,invalid,-100,0.0,0,
